1403715283607142912,1.805349,2.519548,1.072976,0.316971,0.646453,-0.511681,0.468841,0.237210,0.090788,-0.105635,-0.002229,0.020705,0.076348,-0.012483,0.547945,0.069224
1403715283657143040,1.817328,2.523998,1.067724,0.320364,0.644395,-0.516534,0.464021,0.241395,0.082739,-0.102357,-0.002229,0.020705,0.076348,-0.012483,0.547947,0.069225
1403715283757143040,1.841390,2.531301,1.057491,0.325799,0.640110,-0.523177,0.458694,0.245044,0.064069,-0.100942,-0.002229,0.020705,0.076348,-0.012483,0.547953,0.069227
1403715283807142912,1.853671,2.534288,1.052727,0.327763,0.637510,-0.525428,0.458342,0.246890,0.055765,-0.098670,-0.002229,0.020705,0.076348,-0.012483,0.547955,0.069228
1403715283857143040,1.865967,2.536819,1.047917,0.330318,0.635374,-0.526643,0.458080,0.245050,0.047897,-0.104827,-0.002229,0.020705,0.076348,-0.012484,0.547958,0.069229
1403715283907143168,1.878226,2.538946,1.042996,0.331517,0.633112,-0.527802,0.459011,0.247754,0.038340,-0.095599,-0.002229,0.020705,0.076348,-0.012484,0.547961,0.069230
1403715283957143040,1.890415,2.540704,1.037962,0.332590,0.631433,-0.528549,0.459687,0.242852,0.030144,-0.106701,-0.002229,0.020705,0.076348,-0.012484,0.547964,0.069231
1403715284057143040,1.915331,2.543229,1.026075,0.330816,0.632075,-0.530703,0.457600,0.253587,0.017327,-0.123468,-0.002229,0.020706,0.076348,-0.012484,0.547969,0.069233
1403715284107142912,1.927885,2.543939,1.020179,0.328618,0.632707,-0.531878,0.456945,0.249453,0.010162,-0.115905,-0.002229,0.020706,0.076348,-0.012484,0.547972,0.069234
1403715284157143040,1.940190,2.544448,1.014481,0.326270,0.633193,-0.532772,0.456912,0.242520,0.005337,-0.115875,-0.002229,0.020706,0.076348,-0.012484,0.547974,0.069235
1403715284257143040,1.963696,2.543596,1.003691,0.318657,0.632236,-0.535636,0.460250,0.224381,-0.026189,-0.095033,-0.002229,0.020706,0.076348,-0.012485,0.547980,0.069237
1403715284307142912,1.974657,2.541868,0.998911,0.314738,0.631474,-0.536822,0.462606,0.213942,-0.045018,-0.093782,-0.002229,0.020706,0.076348,-0.012485,0.547982,0.069238
1403715284357143040,1.984816,2.539125,0.994641,0.312179,0.630672,-0.537018,0.465197,0.194848,-0.066356,-0.080363,-0.002228,0.020706,0.076348,-0.012485,0.547985,0.069238
1403715284407143168,1.993948,2.535279,0.991137,0.313314,0.631608,-0.534811,0.465708,0.174511,-0.086590,-0.069349,-0.002228,0.020706,0.076348,-0.012486,0.547988,0.069239
1403715284457143040,2.002272,2.530492,0.987854,0.315352,0.633224,-0.531911,0.465459,0.160200,-0.107984,-0.057866,-0.002228,0.020707,0.076348,-0.012486,0.547990,0.069240
1403715284557143040,2.017249,2.518155,0.982319,0.321587,0.637013,-0.524131,0.464847,0.147618,-0.138900,-0.053420,-0.002228,0.020707,0.076348,-0.012486,0.547996,0.069242
1403715284607142912,2.024405,2.511096,0.979814,0.324300,0.638226,-0.520350,0.465547,0.138069,-0.142695,-0.048549,-0.002228,0.020707,0.076348,-0.012487,0.547998,0.069243
1403715284657143040,2.031395,2.503898,0.977183,0.326754,0.640013,-0.516817,0.465312,0.140640,-0.145760,-0.052882,-0.002228,0.020707,0.076348,-0.012487,0.548001,0.069243
1403715284757143040,2.045361,2.489005,0.972445,0.329879,0.641640,-0.512020,0.466169,0.138288,-0.150034,-0.045763,-0.002228,0.020707,0.076348,-0.012488,0.548006,0.069245
1403715284807142912,2.052099,2.481688,0.970168,0.332329,0.641132,-0.511128,0.466107,0.130990,-0.141347,-0.045875,-0.002228,0.020708,0.076348,-0.012488,0.548008,0.069245
1403715284857143040,2.058600,2.474741,0.968230,0.335486,0.638784,-0.511611,0.466538,0.127338,-0.138193,-0.038341,-0.002228,0.020708,0.076348,-0.012488,0.548011,0.069246
1403715284907143168,2.065027,2.468095,0.966417,0.337698,0.634433,-0.514567,0.467628,0.126864,-0.131284,-0.034176,-0.002228,0.020708,0.076348,-0.012488,0.548014,0.069247
1403715284957143040,2.071116,2.461808,0.965015,0.341904,0.628492,-0.518201,0.468581,0.118599,-0.117851,-0.025042,-0.002228,0.020708,0.076348,-0.012489,0.548016,0.069247
1403715285057143040,2.082447,2.451076,0.963080,0.350319,0.611919,-0.530105,0.470979,0.104598,-0.096992,-0.006530,-0.002228,0.020708,0.076348,-0.012490,0.548021,0.069249
1403715285107142912,2.087250,2.446592,0.962971,0.356505,0.604422,-0.536502,0.468770,0.088440,-0.076936,0.001324,-0.002228,0.020708,0.076348,-0.012490,0.548024,0.069249
1403715285157143040,2.091519,2.443556,0.963484,0.361439,0.598145,-0.544005,0.464375,0.082550,-0.041742,0.010310,-0.002228,0.020709,0.076348,-0.012490,0.548026,0.069250
1403715285257143040,2.098974,2.440726,0.965378,0.365841,0.587074,-0.561397,0.454246,0.069795,-0.008174,0.036511,-0.002228,0.020709,0.076348,-0.012491,0.548031,0.069251
1403715285307142912,2.102332,2.440748,0.968568,0.364720,0.582960,-0.570041,0.449656,0.063089,0.003711,0.100553,-0.002228,0.020709,0.076348,-0.012492,0.548034,0.069252
1403715285357143040,2.105156,2.441035,0.975033,0.363192,0.579769,-0.577880,0.444989,0.049131,0.004725,0.165076,-0.002228,0.020709,0.076348,-0.012492,0.548036,0.069252
1403715285407143168,2.107423,2.441090,0.985267,0.361301,0.578035,-0.584360,0.440297,0.037493,-0.003946,0.252401,-0.002228,0.020709,0.076348,-0.012492,0.548039,0.069253
1403715285457143040,2.108912,2.440771,0.999575,0.360340,0.576738,-0.589076,0.436484,0.020088,-0.005210,0.312920,-0.002228,0.020710,0.076348,-0.012493,0.548041,0.069253
1403715285557143040,2.109018,2.438934,1.035954,0.358464,0.573538,-0.596019,0.432803,-0.014854,-0.034903,0.400322,-0.002228,0.020710,0.076348,-0.012494,0.548046,0.069254
1403715285607142912,2.107835,2.436905,1.056135,0.357917,0.571482,-0.598422,0.432660,-0.033903,-0.047465,0.404055,-0.002228,0.020710,0.076348,-0.012494,0.548049,0.069255
1403715285657143040,2.105626,2.434198,1.076240,0.358204,0.570601,-0.599788,0.431693,-0.056005,-0.062759,0.395444,-0.002228,0.020710,0.076348,-0.012495,0.548051,0.069255
1403715285757143040,2.097605,2.426032,1.115359,0.360093,0.568691,-0.601281,0.430564,-0.106183,-0.098756,0.396596,-0.002228,0.020711,0.076348,-0.012495,0.548056,0.069256
1403715285807142912,2.091776,2.420812,1.134477,0.362011,0.568018,-0.600986,0.430256,-0.131116,-0.109837,0.377194,-0.002228,0.020711,0.076348,-0.012496,0.548059,0.069257
1403715285857143040,2.084913,2.414987,1.152625,0.365468,0.569093,-0.599618,0.427815,-0.144136,-0.125392,0.352852,-0.002228,0.020711,0.076348,-0.012496,0.548061,0.069257
1403715285907143168,2.077254,2.408333,1.170500,0.369468,0.571143,-0.597402,0.424735,-0.163552,-0.138740,0.353203,-0.002228,0.020711,0.076348,-0.012497,0.548064,0.069258
1403715285957143040,2.068982,2.401153,1.187687,0.372498,0.573780,-0.595820,0.420739,-0.168365,-0.150286,0.335008,-0.002228,0.020711,0.076348,-0.012497,0.548066,0.069258
1403715286057143040,2.052247,2.384871,1.219804,0.378529,0.578080,-0.592250,0.414463,-0.162332,-0.174666,0.300458,-0.002228,0.020712,0.076348,-0.012498,0.548071,0.069259
1403715286107142912,2.044267,2.375900,1.234321,0.379624,0.578720,-0.591804,0.413203,-0.154676,-0.183887,0.277292,-0.002227,0.020712,0.076348,-0.012498,0.548074,0.069259
1403715286157143040,2.036653,2.366334,1.248066,0.378754,0.578179,-0.592707,0.413466,-0.151704,-0.198978,0.270406,-0.002227,0.020712,0.076348,-0.012499,0.548076,0.069259
1403715286257143040,2.021714,2.345362,1.273416,0.375438,0.576428,-0.595572,0.414816,-0.147939,-0.228556,0.249793,-0.002227,0.020712,0.076348,-0.012500,0.548081,0.069260
1403715286307142912,2.014235,2.333627,1.285705,0.376131,0.576758,-0.595137,0.414351,-0.148304,-0.240195,0.240267,-0.002227,0.020712,0.076348,-0.012500,0.548084,0.069260
1403715286357143040,2.006818,2.321379,1.297541,0.377436,0.576844,-0.594290,0.414261,-0.146168,-0.251372,0.231429,-0.002227,0.020713,0.076348,-0.012501,0.548086,0.069261
1403715286407143168,1.999684,2.308481,1.308527,0.378642,0.577252,-0.593544,0.413661,-0.139636,-0.263541,0.211660,-0.002227,0.020713,0.076348,-0.012501,0.548089,0.069261
1403715286457143040,1.992758,2.294870,1.318821,0.380556,0.577555,-0.592308,0.413254,-0.140943,-0.277423,0.199686,-0.002227,0.020713,0.076348,-0.012502,0.548091,0.069261
1403715286557143040,1.979516,2.265921,1.338467,0.384368,0.577523,-0.590611,0.412198,-0.126951,-0.298822,0.192169,-0.002227,0.020713,0.076348,-0.012503,0.548096,0.069262
1403715286607142912,1.973244,2.250723,1.347843,0.386314,0.575670,-0.590724,0.412808,-0.124877,-0.304909,0.181911,-0.002227,0.020714,0.076348,-0.012503,0.548099,0.069262
1403715286657143040,1.967044,2.235265,1.357254,0.389749,0.572034,-0.591582,0.413406,-0.123386,-0.313332,0.188506,-0.002227,0.020714,0.076348,-0.012504,0.548101,0.069263
1403715286757143040,1.955107,2.204160,1.374329,0.399877,0.561395,-0.594442,0.414215,-0.117435,-0.308070,0.149011,-0.002227,0.020714,0.076348,-0.012505,0.548107,0.069263
1403715286807142912,1.949392,2.189127,1.381161,0.402995,0.557755,-0.598173,0.410723,-0.107004,-0.295980,0.127441,-0.002227,0.020714,0.076348,-0.012505,0.548109,0.069264
1403715286857143040,1.944185,2.174551,1.386798,0.403932,0.555378,-0.602744,0.406318,-0.101771,-0.288877,0.108909,-0.002227,0.020715,0.076348,-0.012506,0.548112,0.069264
1403715286907143168,1.939420,2.159924,1.392293,0.404409,0.554317,-0.607028,0.400878,-0.089227,-0.292204,0.112679,-0.002227,0.020715,0.076348,-0.012506,0.548114,0.069264
1403715286957143040,1.935167,2.145162,1.397941,0.405089,0.553246,-0.610636,0.396165,-0.081164,-0.302201,0.114195,-0.002227,0.020715,0.076348,-0.012507,0.548117,0.069265
1403715287057143040,1.928381,2.114601,1.410068,0.407700,0.550176,-0.615948,0.389482,-0.056579,-0.306659,0.124419,-0.002227,0.020715,0.076348,-0.012508,0.548122,0.069265
1403715287107142912,1.925992,2.098800,1.416473,0.410008,0.548713,-0.617197,0.387138,-0.039957,-0.324805,0.128059,-0.002227,0.020716,0.076348,-0.012509,0.548125,0.069266
1403715287157143040,1.924325,2.082250,1.423030,0.413207,0.546273,-0.617479,0.386738,-0.027591,-0.334572,0.131917,-0.002227,0.020716,0.076348,-0.012509,0.548127,0.069266
1403715287257143040,1.923007,2.047955,1.436635,0.420293,0.540613,-0.616488,0.388631,-0.000719,-0.348895,0.140701,-0.002227,0.020716,0.076347,-0.012510,0.548133,0.069267
1403715287307142912,1.923351,2.030476,1.443454,0.422933,0.537747,-0.615926,0.390631,0.011490,-0.347966,0.129999,-0.002227,0.020716,0.076347,-0.012511,0.548135,0.069267
1403715287357143040,1.924270,2.013026,1.449821,0.424406,0.535734,-0.616083,0.391548,0.029155,-0.348329,0.131687,-0.002227,0.020717,0.076347,-0.012511,0.548138,0.069268
1403715287407143168,1.926056,1.995785,1.456030,0.423917,0.533851,-0.616843,0.393451,0.039901,-0.343196,0.131515,-0.002227,0.020717,0.076347,-0.012512,0.548141,0.069268
1403715287457143040,1.928277,1.978886,1.462347,0.422290,0.531049,-0.618736,0.396012,0.047911,-0.330673,0.123558,-0.002227,0.020717,0.076347,-0.012512,0.548143,0.069269
1403715287557143040,1.932737,1.946941,1.475426,0.419671,0.523624,-0.625151,0.398598,0.039305,-0.304089,0.132627,-0.002227,0.020717,0.076347,-0.012513,0.548149,0.069270
1403715287607142912,1.934392,1.932151,1.482241,0.418503,0.518172,-0.630560,0.398431,0.027355,-0.285067,0.134082,-0.002227,0.020718,0.076347,-0.012514,0.548152,0.069270
1403715287657143040,1.935259,1.918015,1.489500,0.418416,0.511988,-0.636378,0.397266,0.007481,-0.280431,0.150116,-0.002227,0.020718,0.076347,-0.012515,0.548154,0.069270
1403715287757143040,1.933721,1.891399,1.505675,0.422531,0.498408,-0.647947,0.391438,-0.039094,-0.253782,0.168682,-0.002227,0.020718,0.076347,-0.012515,0.548160,0.069271
1403715287807142912,1.931174,1.878976,1.514599,0.427645,0.491377,-0.652912,0.386491,-0.062705,-0.243796,0.182893,-0.002227,0.020718,0.076347,-0.012516,0.548163,0.069272
1403715287857143040,1.927529,1.867152,1.524042,0.433532,0.483612,-0.657805,0.381397,-0.087720,-0.230152,0.188086,-0.002227,0.020719,0.076347,-0.012516,0.548165,0.069272
1403715287907143168,1.922578,1.855557,1.533892,0.440747,0.475430,-0.662703,0.374879,-0.108151,-0.225702,0.200127,-0.002227,0.020719,0.076347,-0.012517,0.548168,0.069273
1403715287957143040,1.916864,1.844753,1.543847,0.448200,0.466771,-0.667846,0.367729,-0.119413,-0.212740,0.203468,-0.002227,0.020719,0.076347,-0.012517,0.548171,0.069273
1403715288057143040,1.904256,1.825248,1.563339,0.461979,0.447349,-0.679061,0.354025,-0.126254,-0.182716,0.192518,-0.002227,0.020720,0.076347,-0.012518,0.548177,0.069274
1403715288107142912,1.897903,1.816329,1.572648,0.466941,0.438042,-0.684549,0.348539,-0.126014,-0.172613,0.175858,-0.002227,0.020720,0.076347,-0.012518,0.548179,0.069275
1403715288157143040,1.891492,1.808017,1.580510,0.470935,0.430479,-0.689373,0.343036,-0.129653,-0.158500,0.134386,-0.002227,0.020720,0.076347,-0.012518,0.548182,0.069275
1403715288257143040,1.878977,1.793370,1.587575,0.475833,0.419332,-0.697533,0.333455,-0.121186,-0.135976,0.003951,-0.002227,0.020720,0.076347,-0.012519,0.548188,0.069276
1403715288307142912,1.872740,1.786699,1.586445,0.478375,0.415944,-0.699983,0.328896,-0.125519,-0.126794,-0.054285,-0.002227,0.020721,0.076347,-0.012519,0.548191,0.069277
1403715288357143040,1.866745,1.780435,1.581890,0.479822,0.412832,-0.702300,0.325754,-0.115843,-0.125798,-0.131343,-0.002227,0.020721,0.076347,-0.012519,0.548194,0.069277
1403715288407143168,1.860955,1.774175,1.574676,0.480281,0.409995,-0.704423,0.324072,-0.114954,-0.125755,-0.151446,-0.002227,0.020721,0.076347,-0.012519,0.548197,0.069278
1403715288457143040,1.855084,1.768334,1.567844,0.480489,0.407555,-0.705948,0.323523,-0.119846,-0.111416,-0.115600,-0.002227,0.020721,0.076347,-0.012520,0.548200,0.069278
1403715288557143040,1.842568,1.758981,1.561621,0.480581,0.404768,-0.707718,0.323016,-0.126873,-0.078933,0.004297,-0.002227,0.020722,0.076347,-0.012520,0.548206,0.069279
1403715288607142912,1.835972,1.755420,1.563398,0.480084,0.403470,-0.708246,0.324221,-0.139820,-0.070937,0.069817,-0.002227,0.020722,0.076347,-0.012520,0.548209,0.069279
1403715288657143040,1.828588,1.751866,1.568748,0.479274,0.403045,-0.708845,0.324638,-0.152019,-0.063137,0.133151,-0.002227,0.020722,0.076347,-0.012520,0.548212,0.069280
1403715288757143040,1.812802,1.746267,1.585815,0.479850,0.405258,-0.708060,0.322740,-0.163131,-0.047947,0.180202,-0.002227,0.020723,0.076346,-0.012520,0.548219,0.069280
1403715288807142912,1.804495,1.744266,1.593888,0.480303,0.406885,-0.707494,0.321257,-0.165626,-0.037452,0.133940,-0.002227,0.020723,0.076346,-0.012521,0.548222,0.069281
1403715288857143040,1.796067,1.742747,1.598795,0.481270,0.408395,-0.707026,0.318917,-0.172286,-0.024981,0.065101,-0.002227,0.020723,0.076346,-0.012521,0.548225,0.069281
1403715288907143168,1.787340,1.741675,1.600609,0.483156,0.409355,-0.706778,0.315363,-0.177128,-0.017462,-0.002180,-0.002227,0.020723,0.076346,-0.012521,0.548228,0.069281
1403715288957143040,1.778371,1.740762,1.599090,0.485054,0.408914,-0.707338,0.311744,-0.179349,-0.013236,-0.067889,-0.002227,0.020723,0.076346,-0.012521,0.548231,0.069281
1403715289057143040,1.760839,1.740487,1.585338,0.486579,0.404387,-0.711842,0.304948,-0.170280,0.000478,-0.205008,-0.002226,0.020724,0.076346,-0.012521,0.548238,0.069282
1403715289107142912,1.752370,1.740608,1.573564,0.487897,0.401019,-0.714571,0.300881,-0.165440,0.002854,-0.256225,-0.002226,0.020724,0.076346,-0.012522,0.548241,0.069282
1403715289157143040,1.744253,1.740655,1.560064,0.489740,0.398142,-0.716787,0.296404,-0.160808,-0.005645,-0.279730,-0.002226,0.020724,0.076346,-0.012522,0.548244,0.069282
1403715289257143040,1.728992,1.739828,1.532273,0.493129,0.392312,-0.720844,0.288615,-0.141266,-0.007585,-0.285342,-0.002226,0.020725,0.076346,-0.012522,0.548251,0.069283
1403715289307142912,1.721890,1.739331,1.518033,0.494944,0.388973,-0.723214,0.284064,-0.138081,-0.011924,-0.288675,-0.002226,0.020725,0.076346,-0.012522,0.548255,0.069283
1403715289357143040,1.715295,1.739007,1.503450,0.497236,0.384566,-0.725818,0.279383,-0.128622,-0.006779,-0.295062,-0.002226,0.020725,0.076346,-0.012523,0.548258,0.069283
1403715289407143168,1.709137,1.738270,1.487940,0.498689,0.379167,-0.729459,0.274649,-0.120286,-0.020617,-0.322342,-0.002226,0.020726,0.076346,-0.012523,0.548261,0.069283
1403715289457143040,1.703324,1.737078,1.471177,0.499784,0.372861,-0.733650,0.270091,-0.113421,-0.029487,-0.342947,-0.002226,0.020726,0.076346,-0.012523,0.548265,0.069283
1403715289557143040,1.692797,1.733152,1.435189,0.502175,0.359281,-0.742339,0.260136,-0.101686,-0.050415,-0.376562,-0.002226,0.020726,0.076346,-0.012523,0.548272,0.069283
1403715289607142912,1.687999,1.730066,1.416208,0.502944,0.352505,-0.746760,0.255220,-0.089555,-0.072949,-0.387693,-0.002226,0.020726,0.076346,-0.012523,0.548275,0.069283
1403715289657143040,1.683594,1.726127,1.396531,0.502779,0.347089,-0.751020,0.250424,-0.084715,-0.084798,-0.401884,-0.002226,0.020727,0.076346,-0.012524,0.548279,0.069283
1403715289757143040,1.675462,1.715222,1.357588,0.503254,0.338539,-0.756482,0.244667,-0.077372,-0.128848,-0.354846,-0.002226,0.020727,0.076346,-0.012524,0.548286,0.069284
1403715289807142912,1.671741,1.708308,1.341060,0.503594,0.335857,-0.757893,0.243294,-0.067457,-0.147738,-0.297827,-0.002226,0.020727,0.076346,-0.012524,0.548289,0.069284
1403715289857143040,1.668246,1.700394,1.327252,0.504318,0.333981,-0.758269,0.243206,-0.070229,-0.171859,-0.249162,-0.002226,0.020728,0.076346,-0.012524,0.548293,0.069284
1403715289907143168,1.664777,1.691240,1.316249,0.504418,0.332167,-0.758478,0.244823,-0.065679,-0.188478,-0.199575,-0.002226,0.020728,0.076346,-0.012524,0.548296,0.069284
1403715289957143040,1.661572,1.681409,1.307828,0.503400,0.332357,-0.758816,0.245612,-0.064850,-0.206689,-0.141563,-0.002226,0.020728,0.076346,-0.012525,0.548300,0.069284
1403715290057143040,1.654925,1.659096,1.299375,0.502214,0.334872,-0.757709,0.248030,-0.062739,-0.236509,-0.019500,-0.002226,0.020729,0.076346,-0.012525,0.548307,0.069284
1403715290107142912,1.652038,1.646961,1.299743,0.503420,0.336932,-0.755413,0.249794,-0.057155,-0.251058,0.037078,-0.002226,0.020729,0.076345,-0.012525,0.548310,0.069284
1403715290157143040,1.649008,1.633906,1.302575,0.503464,0.340033,-0.753485,0.251318,-0.062951,-0.272127,0.083260,-0.002226,0.020729,0.076345,-0.012525,0.548314,0.069283
1403715290257143040,1.642770,1.605936,1.315921,0.499078,0.347361,-0.752712,0.252362,-0.061921,-0.296298,0.161336,-0.002226,0.020729,0.076345,-0.012526,0.548321,0.069283
1403715290307142912,1.639658,1.590372,1.323831,0.496457,0.349961,-0.752774,0.253752,-0.059361,-0.323868,0.144491,-0.002226,0.020730,0.076345,-0.012526,0.548324,0.069283
1403715290357143040,1.636561,1.573692,1.330783,0.493249,0.352663,-0.753312,0.254666,-0.064200,-0.346377,0.133330,-0.002226,0.020730,0.076345,-0.012526,0.548328,0.069283
1403715290407143168,1.633627,1.556134,1.336811,0.489333,0.353587,-0.754617,0.257065,-0.056935,-0.358166,0.112333,-0.002226,0.020730,0.076345,-0.012526,0.548331,0.069282
1403715290457143040,1.631003,1.537937,1.342107,0.485648,0.354717,-0.756020,0.258373,-0.051780,-0.369873,0.108836,-0.002226,0.020730,0.076345,-0.012527,0.548335,0.069282
1403715290557143040,1.624406,1.498803,1.352333,0.486181,0.355137,-0.754297,0.261805,-0.078811,-0.411942,0.096454,-0.002226,0.020731,0.076345,-0.012527,0.548342,0.069281
1403715290607142912,1.620485,1.477927,1.357000,0.488368,0.353718,-0.752630,0.264439,-0.075428,-0.422506,0.080958,-0.002226,0.020731,0.076345,-0.012527,0.548345,0.069281
1403715290657143040,1.616697,1.456585,1.360495,0.488445,0.352245,-0.752617,0.266293,-0.082154,-0.429600,0.059984,-0.002226,0.020731,0.076345,-0.012528,0.548349,0.069281
1403715290757143040,1.607664,1.412374,1.366636,0.495161,0.350637,-0.748779,0.266832,-0.095502,-0.446461,0.058784,-0.002226,0.020732,0.076345,-0.012528,0.548356,0.069280
1403715290807142912,1.603034,1.389879,1.369471,0.497578,0.348751,-0.747581,0.268163,-0.091098,-0.450197,0.051209,-0.002226,0.020732,0.076345,-0.012528,0.548359,0.069279
